plot_id,v_wac,ba_wac,qmd_wac,H0_wac,pv_wac
plot_13457,1.105912,0.5714821,0.09071831,5.0,0.2211824
plot_13458,277.1653,46.43982,0.1789959,17.28357,4.072243
plot_13459,270.4256,41.75773,0.213197,15.03526,2.884971
plot_13460,195.4744,21.19983,0.2824844,22.47029,8.56215
plot_13461,419.5276,36.45807,0.2535324,26.98045,16.64669
plot_13462,519.8599,45.52194,0.3528403,29.31297,13.32001
plot_13463,951.0685,82.44011,0.3177174,25.85169,12.51432
plot_13464,9.68562,3.020332,0.120412,8.0,0.4731588
plot_13465,143.9615,18.74437,0.4329927,21.59984,2.58881
plot_13466,137.9172,26.6498,0.151811,15.08878,11.22225
plot_13467,1363.44,110.187,0.3099786,27.81221,23.11353
plot_13468,744.5097,76.29966,0.2776508,27.45834,18.86984
plot_13469,228.2547,36.74411,0.2331236,15.93036,3.975568
plot_13470,36.77006,8.017831,0.1468296,10.85852,4.084124
plot_13471,259.5752,43.60658,0.2937225,14.4938,2.353904
plot_13472,368.0633,39.86725,0.3933606,27.27323,6.04436
plot_13473,91.15451,20.45112,0.1907181,11.90517,1.619995
plot_13474,352.0647,48.63458,0.2085103,17.79257,3.338875
plot_13475,561.668,52.39259,0.2930027,21.95195,31.491
plot_13476,304.9297,34.77411,0.2562599,20.66958,2.735265
plot_13477,257.1852,36.0667,0.2226358,18.00294,4.825415
plot_13478,49.96874,8.745943,0.2253679,8.449525,2.201474
plot_13479,222.0903,34.19772,0.1968104,17.78941,12.99576
plot_13480,276.6602,32.99756,0.2772649,22.29945,12.55456
plot_13481,165.365,20.98531,0.2170084,18.42513,2.232016
plot_13482,173.2825,27.39131,0.1717779,16.39193,3.872697
plot_13483,198.2676,28.34527,0.2553522,16.99353,4.348603
plot_13484,202.9559,29.08999,0.2878195,15.99318,5.875333
plot_13485,150.1729,27.72092,0.1859847,14.298,3.677064
plot_13486,237.8608,29.14891,0.1841318,19.64412,11.78261
plot_13487,236.5785,25.44543,0.2745473,22.01694,5.151413
plot_13488,247.4371,26.48764,0.2823657,25.34925,2.261588
plot_13489,201.3158,19.78549,0.2461757,23.36061,8.648969
plot_13490,406.7446,43.70075,0.3674402,24.03362,10.8987
plot_13491,422.4588,49.2372,0.2601381,24.23205,5.893264
plot_13492,494.2162,51.31977,0.3291608,26.66373,11.93939
plot_13493,225.0245,28.25077,0.2659884,19.9439,2.714217
plot_13494,270.5562,35.83989,0.2119178,19.59741,12.05056
plot_13495,761.6866,52.94187,0.4619717,32.26572,18.57763
plot_13496,127.0265,37.95168,0.1696092,9.866206,4.653852
plot_13497,503.1798,41.15429,0.3407029,27.86628,11.53158
plot_13498,28.2443,8.432477,0.1161603,7.4,5.463049
plot_13499,397.7106,30.79467,0.4657883,27.94755,15.66815
plot_13500,616.5456,63.15902,0.2628308,20.81717,2.869311
plot_13501,135.1293,25.87326,0.1845774,14.98188,8.733763
plot_13502,31.09202,8.870525,0.1105934,11.06058,4.175538
plot_13503,413.8701,47.67652,0.4656014,23.54539,3.137933
plot_13504,8.358152,2.465325,0.1884395,7.3,0.5053054
plot_13505,30.48977,8.789674,0.1761198,11.00032,3.419635
plot_13506,170.6169,27.6099,0.1741514,16.7161,18.7428
plot_13507,145.327,24.99297,0.13217,17.11911,6.552256
plot_13508,259.5949,28.75408,0.3469731,20.1809,7.269844
plot_13509,34.64743,9.0452,0.1242011,11.2594,3.485545
plot_13510,32.51119,8.506907,0.2078912,9.840251,1.106481
plot_13511,257.0743,39.67589,0.1312689,17.84989,21.32628
plot_13512,364.9028,38.44507,0.2692214,23.49342,24.92333
plot_13513,166.6826,23.60101,0.2207787,21.44911,6.463674
plot_13514,220.2396,30.66243,0.197943,17.82948,8.66106
plot_13515,140.0564,27.97433,0.1728621,13.74522,6.150706
plot_13516,66.31323,14.00244,0.2620143,14.02245,1.916166
plot_13517,316.6584,29.62579,0.287321,25.24014,5.656754
plot_13518,389.3829,56.30876,0.1982116,19.43785,18.03669
plot_13519,517.148,43.52295,0.3240706,30.68323,18.06566
plot_13520,224.8784,31.3554,0.2086979,18.96081,4.860292
plot_13521,391.367,57.09383,0.2603028,21.35315,8.229357
plot_13522,176.9899,26.25867,0.1883632,20.47242,4.823773
plot_13523,103.8146,10.63903,0.3217873,20.76628,2.269322
plot_13524,129.9727,20.41579,0.177026,15.97905,12.10572
plot_13525,116.1772,23.9577,0.1823009,16.5106,3.895261
plot_13526,64.01616,9.461527,0.3839512,18.05297,1.557499
plot_13527,155.3905,20.78715,0.1749824,17.81994,8.272572
plot_13528,55.16611,12.00702,0.165411,14.68268,2.532953
plot_13529,114.4424,14.19912,0.2456836,20.13228,3.206683
plot_13530,351.564,38.6471,0.2838023,19.12187,5.728839
plot_13531,144.4538,18.90094,0.2528556,18.11544,2.739106
plot_13532,174.6162,31.44994,0.1591128,13.08583,5.429391
plot_13533,222.3576,30.15181,0.1549559,24.57739,4.758134
plot_13534,70.3198,17.74718,0.1031945,12.0,8.868173
plot_13535,53.98613,7.563185,0.2111057,16.35543,3.869139
plot_13536,60.07412,13.73735,0.1406574,11.2,10.11255
plot_13537,49.61853,11.77635,0.2358585,13.35542,0.8364333
plot_13538,48.04638,11.55999,0.1433624,11.3,6.244299
plot_13539,242.8492,36.36259,0.3055059,21.28754,4.995257
plot_13540,144.5741,22.70072,0.1706842,16.66681,5.851951
plot_13541,173.5291,19.45119,0.3162311,22.65829,5.48764
plot_13542,106.0625,21.25304,0.5647199,15.31304,1.399298
plot_13543,51.46808,8.395959,0.1507565,11.56622,1.168267
plot_13544,150.7109,17.81294,0.516985,23.16662,2.013107
plot_13545,47.12472,9.082285,0.2071276,14.30321,1.203866
plot_13546,105.8671,15.16727,0.1593316,18.9382,5.406976
plot_13547,213.9713,26.02678,0.3294736,26.9136,5.378722
plot_13548,43.57147,10.75048,0.1400912,12.93313,2.398496
plot_13549,67.76703,13.66437,0.09919184,12.6,9.149027
plot_13550,249.9224,22.09636,0.2640462,23.50672,5.553911
plot_13551,103.4229,16.25215,0.1396611,17.0,2.896913
plot_13552,303.2216,33.21106,0.2458921,22.16685,6.373869
plot_13553,23.1575,6.44913,0.2535988,11.40163,0.1110368
plot_13554,37.51469,7.06783,0.1604134,12.2087,1.661577
plot_13555,269.7776,39.32583,0.2160574,20.33252,7.530616
plot_13556,53.00459,11.8145,0.3202031,14.83236,4.856372
plot_13557,24.92231,6.888077,0.1154334,11.02402,2.076142
plot_13558,361.4431,38.97872,0.2494435,24.46621,4.366777
plot_13559,67.51857,10.73209,0.4656044,18.98031,1.941617
plot_13560,14.03991,3.424094,0.1282089,9.9,2.194819
plot_13561,247.6137,26.76546,0.2564408,22.24928,5.077314
plot_13562,96.95707,16.48381,0.1258022,18.2,7.188118
plot_13563,167.9134,22.29035,0.319742,21.18764,2.928791
plot_13564,280.5675,28.19049,0.3295913,21.1541,3.488953
plot_13565,45.84799,12.16589,0.1440445,10.4166,1.993078
plot_13566,227.879,26.09503,0.2066548,23.21378,3.872696
plot_13567,46.91545,6.80494,0.1686802,17.35773,2.295665
plot_13568,295.9586,28.93845,0.2630785,24.9564,8.995778
plot_13569,139.4214,28.14687,0.1262185,12.57772,6.819539
plot_13570,221.7004,26.65123,0.2034759,22.22955,5.121936
plot_13571,392.1802,43.02,0.2430457,24.43738,10.99232
plot_13572,247.9725,27.66035,0.1974155,25.39684,6.525361
plot_13573,5.69566,2.961029,0.09234862,5.5,0.8246268
plot_13574,193.818,22.16199,0.2346218,24.63834,5.989326
plot_13575,32.48826,4.697317,0.1976905,14.08421,1.157701
plot_13576,103.7185,24.82708,0.1150753,11.9,5.724103
plot_13577,67.3541,18.19055,0.1174216,11.3,4.483246
plot_13578,50.10444,11.18846,0.1216446,11.43315,5.032797
plot_13579,556.001,57.62484,0.2539813,26.1792,7.876531
plot_13580,298.1923,34.1643,0.2064736,22.72183,12.18489
plot_13581,150.2347,17.6595,0.2815454,20.45525,4.162827
plot_13582,21.83796,7.304462,0.1225883,8.6,2.716587
plot_13583,515.0818,60.08355,0.2624409,25.73069,19.1104
plot_13584,166.8267,19.46774,0.286424,20.6856,4.59361
plot_13585,22.84258,6.627844,0.09769713,8.9,3.818577
plot_13586,187.6854,21.88327,0.2170639,20.26108,3.990199
plot_13587,97.26598,20.24161,0.1156011,15.81648,7.34043
plot_13588,68.75604,12.80624,0.1477871,13.10173,5.977042
plot_13589,74.56864,15.49979,0.1524532,13.66497,3.459341
plot_13590,215.106,23.55482,0.1906547,24.40911,5.198528
plot_13591,201.9848,21.88757,0.2150947,21.41157,3.446067
plot_13592,58.69019,20.25443,0.1531039,9.425675,3.747353
plot_13593,135.0115,22.53497,0.1326484,16.11536,11.18208
plot_13594,117.5672,15.28759,0.2146763,20.24915,5.537757
plot_13595,36.43384,10.19399,0.1448225,8.5,5.380784
plot_13596,102.1367,16.97401,0.3078479,10.4413,0.7104827
plot_13597,162.4827,21.0498,0.1996719,16.53468,5.695199
plot_13598,163.9799,19.02505,0.2198965,20.13376,5.02906
plot_13599,171.5457,15.28789,0.3840058,23.52996,1.230244
plot_13600,195.7537,27.30624,0.1762028,18.10327,5.657698
plot_13601,158.4678,17.48118,0.3739978,20.86332,2.764859
plot_13602,113.7774,17.29218,0.3445765,16.64209,4.466783
plot_13603,394.9833,51.94661,0.4753022,26.23459,4.170108
plot_13604,136.7834,19.51244,0.1130173,16.2,5.444539
plot_13605,279.9344,27.03865,0.2994783,21.41791,9.492984
plot_13606,93.19571,11.22334,0.4885362,21.20989,2.76846
plot_13607,20.47354,3.60572,0.1896085,13.58038,1.232395
plot_13608,217.9526,28.51198,0.1563359,20.21525,5.058411
plot_13609,292.3436,29.54887,0.2822666,22.52863,3.918635
plot_13610,350.2132,35.3968,0.2613031,26.66643,9.275317
plot_13611,178.317,18.98155,0.2005019,22.61535,5.644893
plot_13612,272.5404,30.05865,0.3566061,25.17973,2.475634
plot_13613,149.0397,15.74512,0.4499809,24.13001,3.154496
plot_13614,347.6529,39.96306,0.1584491,23.5629,20.72657
plot_13615,232.1494,33.7176,0.1980402,21.03489,4.80411
plot_13616,136.4843,17.86671,0.2320846,18.50079,5.903342
plot_13617,227.2639,24.12996,0.1861832,25.25838,6.181732
plot_13618,148.371,17.85799,0.1903548,20.96984,3.213235
plot_13619,191.3243,19.733,0.2358112,23.90676,7.00464
plot_13620,113.6427,12.4846,0.3056803,19.76519,2.15171
plot_13621,386.3274,43.96712,0.2260596,20.54825,10.19985
plot_13622,340.8453,39.73304,0.2766067,22.49919,5.788792
plot_13623,222.8617,19.46858,0.5783679,27.14449,4.852024
plot_13624,51.43136,5.249733,0.6875493,29.6,1.745526
plot_13625,55.15471,11.29195,0.1548968,15.4977,1.377198
plot_13626,4.343468,1.734886,0.09125752,4.3,0.05782554
plot_13627,72.36184,19.99349,0.1439857,9.540606,0.6609211
plot_13628,74.88106,10.94614,0.3812964,21.36771,4.169545
plot_13629,98.30743,9.417328,0.5316094,25.29979,1.150178
plot_13630,260.0287,29.79832,0.1877902,22.85157,4.714175
plot_13631,202.3103,28.73878,0.2082734,18.11835,2.550635
plot_13632,279.4971,37.61284,0.1994775,22.23262,6.167371
plot_13633,48.17715,8.820894,0.1807419,12.80905,1.321556
plot_13634,197.4485,20.9614,0.3104147,24.45281,3.001789
plot_13635,144.3175,21.6526,0.2796963,15.48481,1.376404
plot_13636,13.14217,4.664611,0.1657794,7.929702,0.370098
plot_13637,243.7248,40.54658,0.1518252,15.76113,7.446757
plot_13638,82.71233,17.36726,0.1370306,13.16644,4.069647
plot_13639,94.5773,24.26465,0.1438456,9.507423,2.072478
plot_13640,6.012567,2.389013,0.1145042,5.6,0.5256481
plot_13641,59.19461,9.130103,0.2247015,18.19199,1.090592
plot_13642,85.72904,15.72086,0.1548334,13.46287,1.535971
plot_13643,291.1404,36.12979,0.2380568,22.16534,6.957535
plot_13644,85.12652,18.79798,0.1585876,13.34955,1.414629
plot_13645,78.32076,20.20885,0.120631,9.7,1.59101
plot_13646,107.5209,24.73307,0.171859,10.34398,1.958593
plot_13647,54.10652,11.28349,0.1311709,13.58281,2.671091
plot_13648,178.3793,24.57087,0.2582392,23.43334,2.991758
plot_13649,99.50848,21.86952,0.1774796,11.5,2.072542
plot_13650,1.720393,0.8207312,0.07687332,4.3,0.1566257
plot_13651,83.5725,17.96646,0.12483,12.33453,2.344464
plot_13652,92.2621,18.08264,0.1453111,11.80174,2.240344
plot_13653,167.2173,35.36592,0.206568,13.01072,1.783679
plot_13654,165.6404,22.34527,0.158015,18.94795,5.05021
plot_13655,198.8426,22.04577,0.248379,24.56408,6.484897
plot_13656,93.35083,21.74967,0.1741109,10.8354,1.777982
plot_13657,252.8335,29.53572,0.2177272,24.24957,3.65911
plot_13658,24.4942,7.071264,0.1206154,6.2,0.6026149
plot_13659,34.55981,8.916196,0.131334,10.50171,0.4286431
plot_13660,133.7697,21.08951,0.1552331,16.7571,3.94163
plot_13661,108.4711,21.07911,0.2307397,15.86469,0.9527878
plot_13662,180.3573,31.02144,0.2183848,14.30362,2.741826
plot_13663,91.26378,19.33422,0.1463542,9.9,1.795269
plot_13664,127.1621,27.44642,0.1906774,13.3749,1.760393
plot_13665,26.69909,9.627732,0.1316511,4.7,0.6118833
plot_13666,125.6178,21.87574,0.1992284,14.1701,1.192034
plot_13667,283.945,51.19457,0.2168327,15.87463,0.2366388
plot_13668,19.91091,7.187284,0.09287226,2.5,0.6648614
plot_13669,88.82035,16.88527,0.2128242,16.21631,1.967963
plot_13670,73.59032,12.9134,0.1981321,13.88095,1.023725
plot_13671,87.09966,19.55236,0.2118782,11.69765,0.4708916
plot_13672,11.25481,3.448158,0.1286587,8.0,0.6610954
plot_13673,120.8586,19.97907,0.1491297,17.21274,2.394359
plot_13674,59.71218,14.05774,0.1202532,11.3,1.948822
plot_13675,52.85974,14.7255,0.132939,7.6,1.228714
plot_13676,92.26315,17.38704,0.1524237,15.09764,1.582709
plot_13677,3.747936,1.125664,0.127324,8.1,0.1089424
plot_13678,77.70911,18.00468,0.1610323,10.2,7.810752
plot_13679,265.7519,39.42948,0.1859051,19.2331,7.666945
plot_13680,98.06701,22.60232,0.1232033,11.2166,2.970479
plot_13681,111.6953,25.08194,0.1459765,12.52724,2.747482
plot_13682,207.0023,37.46555,0.1764392,14.03884,3.68642
plot_13683,106.3908,22.23883,0.1180034,11.4,3.974453
plot_13684,23.75057,7.408646,0.3189648,10.99121,0.3219564
plot_13685,66.32949,15.53838,0.147255,13.1496,1.499541
plot_13686,120.1147,17.7382,0.1750905,15.65144,2.551925
plot_13687,260.434,36.42918,0.3101864,21.66462,4.827272
plot_13688,56.57665,9.136689,0.2446413,12.24827,1.515879
plot_13689,36.36703,10.25803,0.3849188,12.81939,0.9952478
plot_13690,207.9375,22.20431,0.2466232,24.57247,5.040158
plot_13691,121.5374,22.58745,0.1451306,13.56288,3.126594
plot_13692,113.6142,20.88006,0.172045,13.96664,1.560166
plot_13693,29.83688,8.878317,0.1191919,6.8,0.696654
plot_13694,44.68887,9.548462,0.1589298,12.62188,1.544934
plot_13695,339.5375,39.06786,0.2177989,23.69531,9.827371
plot_13696,28.44806,7.974102,0.09398613,10.1,1.904053
plot_13697,10.26788,2.691933,0.09844598,8.7,2.053576
plot_13698,87.01297,20.10809,0.1234562,10.9,3.958837
plot_13699,106.0683,21.19315,0.1662086,10.304,1.497046
plot_13700,377.4567,24.22311,0.5581647,38.14474,14.69757
plot_13701,96.40979,18.79624,0.2219929,15.91888,2.022948
plot_13702,43.31828,11.39825,0.09549438,10.9,6.351477
plot_13703,207.7504,34.01808,0.24069,15.07435,2.577326
plot_13704,170.8706,36.93485,0.2458063,12.5365,4.008732
plot_13705,108.865,32.20961,0.232145,13.07724,3.056565
plot_13706,140.6573,16.54281,0.3756166,19.42659,1.799536
plot_13707,225.327,25.9757,0.2865869,20.23476,16.19256
plot_13708,109.0495,20.51499,0.1981683,13.33538,19.17933
plot_13709,140.2351,19.41678,0.1876943,19.94989,3.728211
plot_13710,309.629,39.5288,0.2361557,19.29048,8.76733
plot_13711,19.0126,5.167613,0.1031082,9.2,3.80252
plot_13712,10.2265,3.388143,0.1182854,6.5,2.0453
plot_13713,52.07612,10.1922,0.1316274,11.2,2.946176
plot_13714,306.4685,33.22927,0.3229024,23.41043,20.18914
plot_13715,250.6653,23.4555,0.5066101,27.29821,14.45655
plot_13716,142.7179,16.61933,0.2725637,19.63022,6.715698
plot_13717,187.0032,25.51164,0.2514159,17.96414,3.026119
plot_13718,482.9781,45.41024,0.4034852,24.99776,20.67914
plot_13719,260.9442,26.79215,0.3657681,24.14699,3.235506
plot_13720,86.53169,16.44552,0.1253682,13.73389,6.710657
plot_13721,300.4653,28.74438,0.4850183,27.68006,3.126493
plot_13722,178.1423,18.6074,0.3232682,19.67524,4.199792
plot_13723,209.1697,26.01431,0.3057215,22.53525,3.27674
plot_13724,216.1449,25.03589,0.3225218,18.47047,4.133377
plot_13725,173.9366,25.60097,0.2209139,15.14576,5.728969
plot_13726,656.2139,70.70434,0.2477776,23.07336,9.987308
plot_13727,175.5864,23.29124,0.188321,23.42172,8.914554
plot_13728,410.0689,36.99529,0.3908119,33.13135,4.663862
plot_13729,49.02328,7.740231,0.2007813,17.28562,0.6253689
plot_13730,276.0176,46.40967,0.3275095,16.08569,3.067958
plot_13731,195.3949,25.70925,0.198659,19.94911,3.441337
plot_13732,65.50975,13.6739,0.1109394,14.0,3.176706
plot_13733,280.2159,24.37938,0.2545829,27.31525,7.138178
plot_13734,183.7659,28.58178,0.2052332,16.25059,4.032984
plot_13735,85.95358,15.32387,0.1416444,15.1,8.529083
plot_13736,160.7806,21.76362,0.2085228,20.56299,5.188963
plot_13737,108.2501,17.50142,0.2068845,18.14509,2.914955
plot_13738,8.750949,3.080055,0.09418655,6.6,0.7109871
plot_13739,49.44868,16.1017,0.1390131,9.4,0.9491462
plot_13740,132.2783,25.41481,0.2023748,11.14602,1.730834
plot_13741,362.0671,44.07172,0.2620398,20.7202,9.02455
plot_13742,230.146,28.18062,0.1911243,19.80914,8.777648
plot_13743,16.01409,3.166574,0.3775161,15.05,0.5748059
plot_13744,240.12,26.0093,0.2626316,24.35963,6.110164
plot_13745,292.5795,32.05666,0.2588916,21.09658,6.812578
plot_13746,306.7584,35.63164,0.2846695,18.96853,13.1652
plot_13747,449.7258,52.8021,0.3019392,17.25695,11.74645
plot_13748,256.2332,42.60674,0.2424018,18.18347,7.700585
plot_13749,91.9802,33.83066,0.1219173,11.31003,4.776901
plot_13750,105.0495,23.67126,0.2003517,13.44396,3.985929
plot_13751,234.1369,34.11782,0.2430306,18.3018,9.633662
plot_13752,55.82328,8.31802,0.2997658,18.4438,2.630496
plot_13753,344.9432,37.33084,0.2609211,22.83449,5.023398
plot_13754,65.76051,13.89244,0.2609815,13.67509,3.788469
plot_13755,48.4451,7.862867,0.2914468,12.49995,0.7052284
plot_13756,70.78911,14.50718,0.1979341,12.06507,5.327994
plot_13757,286.0827,29.86332,0.3386374,23.1118,5.012927
plot_13758,112.7263,21.49946,0.117452,15.02927,6.975617
plot_13759,172.6506,33.68477,0.1511931,15.36597,4.63508
plot_13760,4.590976,1.670773,0.2326845,9.7,0.1072928
plot_13761,171.9753,26.92261,0.2116873,15.12575,8.459037
plot_13762,335.5164,39.51696,0.2024322,20.87024,6.119518
plot_13763,10.86982,2.498744,0.284569,9.9,0.3441022
plot_13764,371.5332,40.73253,0.2937365,19.30803,15.10846
plot_13765,72.32154,15.45682,0.3149378,11.27445,2.138705
plot_13766,45.68773,7.26349,0.4429573,15.74585,0.3084905
plot_13767,90.05766,24.13482,0.1411573,10.81036,5.795729
plot_13768,171.3799,23.21207,0.1976716,17.67916,5.561082
plot_13769,156.9092,29.22822,0.149283,13.29084,10.47082
plot_13770,100.3371,18.58295,0.1925061,12.31659,3.908837
plot_13771,272.147,45.59358,0.1827304,9.039993,6.650168
plot_13772,203.7747,29.48055,0.268312,16.6838,2.277057
plot_13773,13.43544,3.164116,0.136533,10.87949,1.34741
plot_13774,51.28465,15.20476,0.1487917,11.7,3.228344
plot_13775,132.4259,19.19875,0.2788792,17.50005,7.416993
plot_13776,44.99708,8.256712,0.2986587,11.79999,2.759061
plot_13777,13.71339,3.170125,0.320538,13.8,0.4611298
plot_13778,346.2993,39.51038,0.2484102,20.34381,14.39475
plot_13779,111.8039,20.45247,0.3120493,14.4483,1.805292
plot_13780,2.412505,0.7848679,0.1063155,6.9,0.4825011
plot_13781,216.7221,39.03068,0.1761768,14.46682,9.161428
plot_13782,186.9497,21.33256,0.2894898,20.91489,8.401686
plot_13783,260.2552,45.6891,0.2208376,14.23225,9.562567
plot_13784,51.48372,8.118534,0.2564634,14.84997,4.1745
plot_13785,6.768277,2.066553,0.172524,6.8,0.8713417
plot_13786,197.6914,25.61115,0.3424007,16.95952,4.227131
plot_13787,159.8352,20.01786,0.2968916,18.237,1.646129
plot_13788,307.5489,35.64146,0.2875449,14.91652,4.863859
plot_13789,61.9663,8.877309,0.4469718,17.69998,1.834533
plot_13790,4.367441,2.325275,0.08183583,6.4,0.8734881
plot_13791,68.33053,13.6781,0.216003,12.02906,2.044678
plot_13792,1.460317,0.5714821,0.09071831,4.4,0.02328543
plot_13793,50.68277,12.27995,0.2308025,9.998147,1.376077
plot_13794,216.1204,42.90453,0.273778,19.00278,6.900668
plot_13795,158.4225,38.50099,0.1337406,11.9,1.793448
plot_13796,210.0096,32.54395,0.2050583,20.0898,4.851954
plot_13797,401.0474,61.34191,0.2444418,17.9144,7.014575
plot_13798,244.9735,39.33663,0.2144463,15.67418,13.83191
plot_13799,305.0072,46.14576,0.3325913,13.78841,8.514442
plot_13800,302.1842,43.67468,0.1680574,17.71645,3.183675
plot_13801,26.02882,4.418364,0.5350789,14.3,0.8789711
plot_13802,51.05472,9.642736,0.2805517,14.18219,2.668598
plot_13803,389.4852,55.51215,0.2650401,16.41695,17.13228
plot_13804,79.28988,20.93016,0.1914751,11.99362,2.003245
plot_13805,339.1483,48.77457,0.1964137,19.66323,4.304886
plot_13806,430.9592,59.88731,0.3436934,23.25164,12.03507
plot_13807,291.5935,37.1001,0.251022,13.43632,7.119383
plot_13808,52.40561,11.46255,0.1980484,10.80914,4.075931
plot_13809,72.75849,8.88024,0.2341301,17.87773,3.662634
plot_13810,19.28623,4.391986,0.1452054,13.0,2.38473
plot_13811,152.0954,32.12091,0.1551863,14.47577,4.273401
plot_13812,145.1236,23.07404,0.1307283,18.4274,13.39403
plot_13813,173.9717,22.13945,0.1861898,21.45932,7.372752
plot_13814,9.512497,3.851955,0.0882852,6.0,1.559237
plot_13815,232.4592,26.09727,0.4419605,23.9295,2.019469
plot_13816,91.54036,16.61904,0.3314768,15.47593,5.014202
plot_13817,178.9121,23.1947,0.1983238,21.09287,4.945121
plot_13818,359.2493,49.87904,0.4109906,20.74612,4.234768
plot_13819,341.7258,45.38171,0.2701,17.78646,3.93013
plot_13820,227.0189,26.35188,0.2826437,19.73641,4.280128
plot_13821,276.945,38.51035,0.2617144,20.28187,5.513622
plot_13822,298.4438,37.64208,0.4193632,20.78113,1.749395
plot_13823,319.3754,37.3993,0.2118693,20.40578,16.46667
